"MetaboAnalyst_ID","X2024_POS_Anid.EV.alcA_CTRL_1_Run176.mzML","X2024_POS_Anid.EV.alcA_CTRL_2_Run197.mzML","X2024_POS_Anid.EV.alcA_CTRL_3_Run229.mzML","X2024_POS_Anid.TJGIp4_1_Run182.mzML","X2024_POS_Anid.TJGIp4_1_Run211.mzML","X2024_POS_Anid.TJGIp4_1_Run232.mzML","shared_name"
"6060/802.5349mz/7.47min",1.28234752124013,2.24675013544753,1.34755546816759,2.24283465570083,1.26470202669499,1.93184862711712,"6060"
"6062/780.5538mz/7.45min",1.93724987000831,4.09615936362471,0.806245004781132,4.04547352425926,1.41914329250557,3.56058314791884,"6062"
"6068/846.3828mz/7.44min",1.3214766015163,1.33821190731526,2.08565454014626,1.32105986455918,1.30383110665109,1.27200772973428,"6068"
"6069/441.3725mz/7.45min",2.32569397645337,2.22067031037217,1.58931527308625,1.46265429997747,1.71636132473469,1.29003401344344,"6069"
"6070/806.562mz/7.44min",1.5163507652154,0.355127785609107,2.01080012249244,0.32874774969063,1.98408116219983,-0.419218228743913,"6070"
"6071/445.3312mz/7.46min",2.20659447324456,1.73961141240211,1.70600987994198,0.882481049831059,1.57597173834855,0.134463291953816,"6071"
"6086/409.3099mz/7.48min",2.6889415006824,2.44545538694446,1.7737459786653,0.955218563222658,1.78676422912213,0.3963766496888,"6086"
"6089/425.3048mz/7.5min",1.78803516236061,1.71965383294618,1.73989571860756,1.52716965564159,1.81298693084123,-0.132828186541285,"6089"
"6092/672.4126mz/7.46min",1.34770005791848,1.37511760094351,1.422185581317,0.736320459068516,1.36964148683364,-0.011693086947363,"6092"
"6093/746.332mz/7.5min",1.20212966307267,1.21886496783112,1.96630758809019,1.2017129261425,1.18448416939498,1.15266079487972,"6093"
"6103/282.2791mz/7.51min",2.55415153914072,2.7706133702381,2.62123133320122,2.44662793363171,2.53168027117001,2.39824081815625,"6103"
"6105/459.3103mz/7.52min",2.69078040756394,2.26504115031343,2.05354410120734,0.484628392403892,2.22033487255914,2.30035699135245,"6105"
"6106/429.3363mz/7.52min",1.58543770457206,1.53693582793317,2.29210340963879,1.44001561574627,1.61883569810118,0.691993808250137,"6106"
"6107/315.2317mz/7.52min",2.1153490743044,1.61831755168321,1.45263848552261,0.688044134851659,1.58542723378672,1.67803261792817,"6107"
"6108/481.2922mz/7.52min",2.23665440856822,1.8062382634493,1.49813453110584,0.733540115498651,2.05471441156234,1.59163682157855,"6108"
"6116/392.3311mz/7.54min",4.10748102555435,3.78780233667575,3.79370480330367,3.40018543785851,3.58491846780526,2.40215282995632,"6116"
"6119/394.3376mz/7.54min",2.74810664408571,2.39772987233744,2.39169013590684,2.02591307869416,2.1996897317358,0.965923790631542,"6119"
"6120/395.3297mz/7.55min",2.13070419634543,1.94859424299014,2.00636403288449,1.33743945854412,1.6883977068601,0.99548563833019,"6120"
"6121/377.3202mz/7.55min",2.12082263935498,1.87281985704649,1.86094785464963,1.36089909038213,1.74848940816169,0.90065218398139,"6121"
"6124/411.3259mz/7.57min",1.82580682101165,1.8687809715058,1.71832352696044,1.01688694190944,1.15257940044843,1.35882351707953,"6124"
"6126/441.3723mz/7.57min",1.98552665687464,1.99268170722876,0.882788690079078,0.894728281364976,1.41531671617032,0.61141623240466,"6126"
"6130/308.1432mz/7.57min",1.39933353945467,1.84184798654646,1.60036525858153,1.14557218148178,1.45226697480922,0.397551343345305,"6130"
"6140/375.3045mz/7.61min",1.5681537226494,1.72166824850906,1.3343708314072,1.14012515223807,0.571938002607566,1.24096617043464,"6140"
"6143/425.3045mz/7.58min",1.76561587425775,1.72399797919608,1.86225269366283,1.61577299964899,1.75118288020407,0.182949619295935,"6143"
"6153/409.3099mz/7.59min",2.39710851948524,2.79290299577499,2.12560644156251,1.72766253654939,2.14269838284017,0.459562786963743,"6153"
"6155/460.3419mz/7.59min",1.96638658820474,1.91327206699815,1.28302355106037,1.13352394138654,1.39785814124443,0.0570535001733968,"6155"
"6164/767.5383mz/7.6min",1.53695152914568,2.00488244648879,0.903189602021992,1.70168566501864,0.820336213720036,1.77864963863063,"6164"
"6169/888.4422mz/7.6min",1.41349633961203,1.43023164590161,2.17767428466046,1.4130796026422,1.39585084418689,1.36402746613772,"6169"
"6171/786.597mz/7.6min",2.89551113738999,2.73145490772507,3.30354243374618,3.2699640721176,2.66576988277748,3.39128512628773,"6171"
"6172/757.5564mz/7.59min",1.39600888746763,2.34931258137855,-0.0376418767700466,2.15095968068599,1.94089004480244,1.57227531104433,"6172"
"6174/791.5365mz/7.6min",1.41089572147299,1.17302753807838,0.522530900096131,1.44926212208481,0.439677803162771,1.21501397919607,"6174"
"6175/821.5267mz/7.6min",1.43723687906344,1.33333882268463,0.682841808458641,1.49634054140334,0.59998852753871,1.75842990130815,"6175"
"6176/393.3152mz/7.64min",1.81880862768733,1.89952840579786,1.69593949917695,1.22560605614384,1.7068416588318,0.975947542146403,"6176"
"6177/782.5683mz/7.61min",4.49667982147601,4.57024819106547,2.38057322269315,4.60863734038774,2.60133018474981,4.58600955921674,"6177"
"6181/760.5818mz/7.62min",2.97586148697158,2.6354895585624,2.38110964574435,3.79275273000438,0.432368313495956,1.90892499393043,"6181"
"6182/811.602mz/7.6min",1.63006247175583,2.23032152043794,1.63299424060934,2.19277608590017,1.77690346581299,1.18972782823199,"6182"
"6185/820.5243mz/7.6min",1.88732440171068,2.002430438968,-0.868736224493055,1.91182197354094,-0.25305271864824,2.06640897311437,"6185"
"6189/756.5527mz/7.6min",1.81385185196753,2.69793433799577,0.801393019117168,2.51209163207686,2.72702797847984,2.08637189974858,"6189"
"6191/812.6117mz/7.6min",1.6604248732092,1.74820457079563,2.58226891188657,1.07160349515623,0.130672851715763,2.19964657721854,"6191"
"6192/379.3357mz/7.6min",1.42963691526284,2.07176181280147,2.42968146027752,1.37548469947963,2.06699152249082,0.989144792533472,"6192"
"6193/758.5698mz/7.6min",3.01153151506481,2.48565228556154,3.47164370985517,2.40510239842017,3.24249075696133,1.02040207466971,"6193"
"6194/772.5839mz/7.6min",2.5202441533116,2.22805714011695,2.71184831986165,1.78479499809057,1.95159810935929,-0.170001894586743,"6194"
"6195/804.5501mz/7.6min",3.14351255045499,3.34147467136164,1.53471332092463,3.16732895898221,2.07125415260485,3.3023607184155,"6195"
"6199/784.5805mz/7.6min",3.4488235916174,2.94310140964246,4.07932950740823,3.36549338966232,4.01118786044885,2.17792722176588,"6199"
"6200/766.5349mz/7.6min",1.94478037167053,2.35382697470949,0.054790794587791,2.01608124164451,-0.726799969945572,2.10051231743724,"6200"
"6201/802.5349mz/7.6min",2.50511370218339,3.19383339089842,1.87135165216248,3.17850284016627,1.78849820350788,3.07178515729435,"6201"
"6202/742.5356mz/7.59min",2.23266622115897,2.80448053948653,2.04116937565687,2.35771208292489,2.82134287709511,2.78957240117528,"6202"
"6203/768.5522mz/7.62min",2.97973855684098,2.94425113229252,1.74587047615925,3.06660196155384,0.636997074208646,2.60070264045188,"6203"
"6206/788.6126mz/7.6min",0.65761032497932,2.75277016863461,2.78975638747745,2.91683702113739,2.66537421359213,3.01856831059332,"6206"
"6207/740.522mz/7.58min",2.77706063903382,3.161206091757,1.90485763050734,3.03326029841353,2.60951256591481,3.33972918454102,"6207"
"6208/746.5644mz/7.6min",2.5515852968587,2.57010358824335,2.54217798664002,2.67308719381476,0.839391055010942,1.78116984884511,"6208"
"6210/760.5121mz/7.6min",0.297185259170534,2.80456930965669,1.46520551371031,-0.096874534784416,2.09481221934218,1.77749635095844,"6210"
"6211/761.5152mz/7.6min",-0.175713886558239,2.38227816227461,0.788471075815515,-0.201415778710957,1.60070803471831,1.37743806824999,"6211"
"6212/761.5856mz/7.6min",2.4229432860374,2.24760713144018,1.42073840220934,2.87659333123042,0.36299122961883,1.49620327279456,"6212"
"6215/744.5529mz/7.6min",2.82349442761412,3.51972894314169,3.02438010545411,3.25209529075125,2.4372368768487,3.32011871797663,"6215"
"6216/690.5058mz/7.6min",2.12196961790249,1.46663245551255,0.711089605090988,2.20670673248029,1.40745172806787,2.20235061838658,"6216"
"6217/803.538mz/7.6min",2.19955722423559,2.87300454895192,1.56579517865513,2.795984848997,1.48294173218115,2.7867268040588,"6217"
"6222/745.5564mz/7.6min",2.40855448466445,2.82383651545463,2.61879978198868,2.601289561031,1.3594558014548,2.59849900818979,"6222"
"6223/759.5734mz/7.6min",2.34688205145241,2.13643445902397,3.14495155247438,1.67483293611512,2.56062347416126,0.531681465685884,"6223"
"6226/818.5075mz/7.6min",0.826258384991981,1.87191636252212,0.19249961434467,1.88940801950498,0.109647776106046,1.76886947805524,"6226"
"6229/778.536mz/7.6min",0.795252845902558,1.53716829811693,0.161494578796437,1.33008094481662,1.81347647264468,1.35476304389787,"6229"
"6231/620.3433mz/7.6min",1.46218635274983,1.60661410254902,1.96758645493167,1.49165140261808,1.59271036243616,0.713747776199204,"6231"
"6233/781.5558mz/7.6min",3.51666598278307,4.29683336352982,2.19847188437226,4.16534708509237,2.14323154829905,3.83153725955559,"6233"
"6234/618.3641mz/7.59min",1.34186140441426,1.76492746442413,2.17990313061625,1.22893762366067,1.20340289572168,0.472610432920067,"6234"
"6235/810.5984mz/7.6min",2.18903292639156,2.8045727262318,2.04041166270714,2.54309651909846,2.29717267283254,1.61917747768059,"6235"
"6236/808.5793mz/7.6min",1.51138093341943,1.47565167261773,2.46079621297079,2.30975667420539,1.85942699137492,2.19912351514995,"6236"
"6238/806.5622mz/7.6min",2.42885902374435,2.06241328021186,2.97883373161484,2.37613940308524,3.00990001355101,1.29723911275389,"6238"
"6240/790.5347mz/7.6min",1.72304410683032,1.9643943659862,1.00368103987826,1.67923949677857,0.920827628955605,1.5879741375271,"6240"
"6241/780.5526mz/7.6min",3.8121490150326,4.60598850278823,2.5308199671342,4.47292739180455,2.46903320177304,4.13733527681467,"6241"
"6242/794.5639mz/7.58min",1.32365669109382,1.02342433880281,1.8765753784576,1.07016714763253,1.44665348355539,-0.0680540302608637,"6242"
"6243/836.5376mz/7.6min",1.66807035975028,1.43915705492424,1.58658825253609,1.37066847973529,1.40371385943584,-0.15237783383916,"6243"
"6244/814.5575mz/7.6min",2.123300097903,2.00511690714942,1.9789738421605,1.7349720172954,1.3800343154995,-0.148672236394738,"6244"
"6247/771.3268mz/7.6min",0.91403171221607,0.930767010161069,2.90851427545897,1.63896994694885,1.59535610045624,0.864562867524881,"6247"
"6248/809.5824mz/7.6min",1.0117438044639,0.697407062208076,2.04186461204559,1.97647433814367,1.09974956123427,1.88833856160927,"6248"
"6249/604.3493mz/7.6min",2.21315332604735,2.42157877581581,2.7546901029953,1.53972465247465,2.68067535140378,1.76212926899829,"6249"
"6253/783.5718mz/7.61min",3.84461471351014,3.91046212550175,2.05953872889262,3.75900170693445,2.06994010544688,3.87436885932303,"6253"
"6255/730.5371mz/7.61min",1.60551792277862,2.42832007432166,0.971755961988792,2.17299743924256,0.888902557154,1.58418944806961,"6255"
"6257/304.2635mz/7.61min",2.08685000753977,2.28099407538985,1.8968366415476,1.08407593417518,1.55177593616478,0.336055523546259,"6257"
"6260/805.5538mz/7.6min",2.84581861596988,3.01075010167912,0.534512397222715,2.79600687483608,1.74294347792793,2.99222039824923,"6260"
"6261/829.4054mz/7.61min",1.37036972205475,1.38710502814006,3.42122084479177,2.43371405809574,2.05169421527974,1.32090084928499,"6261"
"6273/773.5874mz/7.6min",1.41600325716979,1.69010628177209,1.86377540583907,1.19112481951573,1.7092467933871,0.443103734260029,"6273"
"6274/702.5062mz/7.67min",3.07740601738562,2.67122309158704,0.0481833724316216,3.03032721327161,0.664293581243213,2.48337108168443,"6274"
"6281/672.4126mz/7.64min",1.50396744240993,1.53228986590782,1.56075872944118,0.345663640402688,1.61697789776197,-0.0928591287782834,"6281"
"6286/459.3105mz/7.62min",2.04129303778243,1.76331379772721,1.4342139498802,-0.231722570496705,1.67493535541475,1.3374660401162,"6286"
"6287/332.2583mz/7.64min",2.05136721986968,1.82719924354318,1.41707590788896,-0.116109659776738,1.66686139503431,0.533794559702739,"6287"
"6288/476.3368mz/7.64min",2.26574630361525,2.08785880787025,1.71253406382734,-0.163924959519485,1.95831891597124,0.747444710401136,"6288"
"6290/315.2318mz/7.64min",2.76064742157228,2.4880624785663,2.13107233405966,0.810723661732393,2.3745734354643,1.46760189200247,"6290"
"6291/427.3205mz/7.64min",2.29490265856885,2.08121035840215,2.19406023937702,1.09895236316888,1.94587514872128,0.656925493079861,"6291"
"6299/411.3257mz/7.66min",2.21873954202316,2.07882042203921,1.89846336591031,1.66132643472694,1.92317864460818,1.75522389581888,"6299"
"6300/481.2921mz/7.64min",2.34035725510789,2.13649186957777,2.01609003113532,0.170602032596004,2.22556677969672,0.820516253473767,"6300"
"6301/375.3044mz/7.65min",1.82475303741693,1.8169229493819,1.40874557849892,1.165971203348,1.4933129696577,1.2588668171054,"6301"
"6306/686.3581mz/7.67min",2.19500028106054,2.59515198642325,1.90716875474632,2.28991315334155,2.49086459348229,-0.126673271769003,"6306"
"6307/669.3306mz/7.67min",1.49758013145349,1.86251810992431,1.13486160933155,1.59682323515044,1.75320563261113,0.321216647384344,"6307"
"6308/691.3127mz/7.67min",1.2418427692189,1.77277477430655,1.05583443325228,1.1876126864965,1.48604288016999,0.242190293041392,"6308"
"6309/827.3898mz/7.67min",0.703587110625473,0.720322393400901,2.89631130130351,1.40214006162676,1.48333479720122,0.654118318258999,"6309"
"6317/333.2424mz/7.68min",2.35508750727036,2.07630554774022,1.69911614544117,0.227674475123171,1.93999058474369,0.598320846483192,"6317"
"6320/409.3101mz/7.63min",1.94512587843225,2.21055056545749,1.68667685664334,1.3939686250674,1.15669399439265,0.135973906078852,"6320"
"6326/425.3047mz/7.69min",2.00622413683486,1.95466450183414,1.63151772730973,1.12016142470101,1.57773785387403,-0.28690181538664,"6326"
"6327/659.2867mz/7.7min",1.68447283884332,1.60164167934036,1.64932397003758,1.50125674188342,1.86417785841587,1.3523840116206,"6327"
"6329/637.305mz/7.7min",2.38602149919757,2.24479263865732,2.36593633995831,2.25517986394655,2.38430850018441,2.09127844694561,"6329"
"6330/654.3317mz/7.7min",2.83763552066401,2.79762205381986,2.85172013636753,2.75222593127356,2.94807244452866,2.61964034208286,"6330"
"6331/393.3151mz/7.7min",2.49331241062266,2.2943658569166,1.79670332655884,1.45474343631759,1.92682658002148,0.975947542146403,"6331"
"6332/399.3254mz/7.71min",2.19452767817346,2.29062594026157,1.90910745803751,1.1848013374458,1.63024824231123,0.183353733778918,"6332"
"6334/411.3256mz/7.72min",2.49794621761101,2.33679652913296,2.16120332457309,1.62731490953928,1.90877996851626,1.65543822008593,"6334"
"6339/425.3775mz/7.75min",1.41320939431882,1.21623822271635,1.72280667702116,0.966692509956406,1.37932328062346,0.218673342134592,"6339"
"6340/429.3362mz/7.73min",2.18673467104565,2.05575620639106,1.8382180783672,1.25837098091169,1.63857297125835,1.07661004468238,"6340"
"6344/412.3293mz/7.68min",1.72021171953213,1.98473894938443,1.61277488927722,0.959055383728049,1.31913083880193,1.1850553063274,"6344"
"6346/443.388mz/7.75min",1.62403813770722,1.75572062294782,1.8737666600814,1.36066903159482,1.71979321778316,-0.122775631180219,"6346"
"6352/604.3493mz/7.77min",1.91556366517472,2.28824841468418,1.8025033607566,2.02480771462541,2.26731983802109,1.34309521083809,"6352"
"6353/375.3044mz/7.72min",2.35092753076577,2.18454644548018,1.84160187000435,0.930215818933358,1.30214230200145,1.02854482008121,"6353"
"6354/226.1801mz/7.75min",1.86557536730073,1.52951703123099,1.52453607466288,1.33997663125489,1.64524862696856,1.22530681021523,"6354"
"6359/584.4731mz/7.76min",1.36896625188097,1.59494788181889,1.60748672544491,1.66014378522023,1.19801105947851,0.757824313875641,"6359"
"6360/406.3467mz/7.76min",2.62924385068351,2.18279249926817,1.6464085095141,0.863534154424101,1.28956596971246,1.32406395107665,"6360"
"6362/544.3993mz/7.76min",0.848421333102713,0.883115469628464,2.1515905638721,2.02236176212728,1.57791264827623,0.0999875932593303,"6362"
"6364/540.4466mz/7.76min",1.37663291516054,1.65016904508241,1.68657608522066,1.73881842429034,1.23468771805551,0.942312110635986,"6364"
"6368/830.5526mz/7.79min",2.1534321708294,1.87055801887435,0.621355070035432,1.14003567118606,1.26078820801864,-0.192271844342466,"6368"
"6370/496.4204mz/7.77min",1.39433712755839,1.66508295488955,1.72280209723297,1.7607321457266,1.28871315666123,1.05172100746921,"6370"
"6372/452.3944mz/7.78min",1.36441201610574,1.60320746328589,1.70091978848391,1.72436739586665,1.268401684132,1.01259163818501,"6372"
"6379/702.5063mz/7.77min",2.65307475328341,3.09410248938522,-0.2093980750536,2.31407341152968,1.62360590580993,3.06081528082028,"6379"
"6381/430.3309mz/7.8min",2.0028854145195,1.92052725016888,1.71617136633395,1.15623111099579,1.6474453476411,-0.280366043852492,"6381"
"6382/413.3048mz/7.8min",2.16999714496856,2.00957142386304,1.7292563481034,1.2975306858687,1.6788431290323,0.496850012662304,"6382"
"6386/405.1888mz/7.81min",1.22592148505859,1.25359202510214,3.37248635634093,2.16040276008344,1.89497542489381,0.853016276310051,"6386"
"6387/404.1854mz/7.81min",1.81521452746392,1.88878023391749,3.9390960387038,2.73355115368881,2.47595491460486,1.56342763739411,"6387"
"6389/741.6132mz/7.82min",2.39133621092709,2.48832216984965,1.96867880847619,2.00530357090111,2.26332364631805,2.1205948520215,"6389"
"6390/336.123mz/7.82min",0.593615067491148,0.203321712180155,2.99804608498733,1.76880746968317,1.5169060140164,-0.05129974810473,"6390"
"6394/686.3579mz/7.82min",1.44052407571856,1.83850264469263,1.07212152708468,1.63425129387258,1.77663162046705,0.258477192227355,"6394"
"6395/669.3311mz/7.83min",0.94868657268379,1.70455118394998,0.834569161644474,1.48180586749472,1.65887944809552,0.0209297899977739,"6395"
"6400/755.5414mz/7.83min",1.488406337911,2.49623109111046,0.854644441936089,2.09699333449122,0.771791068930732,1.56249915728501,"6400"
"6401/742.6165mz/7.82min",2.08563253845608,2.18502479639564,1.06588339701399,1.689537794144,1.96687290857388,1.82019560479267,"6401"
"6405/768.5522mz/7.86min",2.64221970493359,3.89202745413696,1.18643527955261,3.12642312257472,0.645409525886004,3.1782296838019,"6405"
"6406/690.506mz/7.85min",1.31658253122021,1.52703284069696,0.749299958479196,2.01346068696669,1.36514920170618,2.15317216350579,"6406"
"6412/226.1801mz/7.83min",1.66608666043567,1.36330853777375,1.57203005803745,1.214851846064,1.52615881818941,1.30290498347289,"6412"
"6415/244.1907mz/7.83min",1.76960547328136,1.45310508362915,1.74524053939351,1.33722001901767,1.61163374219006,1.44586968356917,"6415"
"6416/794.5646mz/7.84min",1.2685960052653,1.22292559582874,1.36504398367791,1.45821139815136,1.90875615693137,-0.188007799144148,"6416"
"6420/812.6108mz/7.86min",1.63120265274092,1.85158119795454,2.29018058725194,0.942887218170696,-0.236530025514379,2.1639803755635,"6420"
"6422/228.1958mz/7.83min",1.99417488079247,1.7047207766269,1.97083329957462,1.60652833107275,1.86045027805781,1.66069123314984,"6422"
"6423/788.6124mz/7.83min",0.131518212761822,2.52077046710921,2.51565624015863,2.76885323889133,2.47579467929575,2.57650051472515,"6423"
"6425/408.3087mz/7.83min",1.34293816308217,0.82227319077063,1.58967150730475,0.944674327754341,1.62956003354024,0.939941811705397,"6425"
"6428/804.5503mz/7.83min",2.80286729368404,2.76425420308542,1.40813281388211,2.812712188479,3.23250047458562,3.04837163550217,"6428"
"6429/802.5348mz/7.83min",2.10784625162509,2.20385862157975,0.493279058381375,2.39814116656404,1.10939479617636,2.48753278522278,"6429"
"6432/766.5351mz/7.84min",2.00061201741264,2.12825569284859,-0.0435747729260242,2.29082022307465,0.572532098624087,2.0829656057953,"6432"
"6433/758.5685mz/7.85min",2.6315037789078,2.77728181932945,3.02348195636292,2.36703109452429,2.91406966288067,1.39223524894542,"6433"
"6434/780.5527mz/7.77min",3.06182266075675,3.4586798393421,2.09721961182078,3.48294488225813,2.3542566912406,3.50230482103889,"6434"
"6435/784.5805mz/7.85min",3.39140780867318,3.27522980062802,3.16149492054117,3.09267549029583,3.59674133187972,2.34465334643911,"6435"
"6437/810.5988mz/7.85min",2.72729938759998,2.58867183319358,2.06737823939205,2.61666603051732,1.98389106873247,1.49535969997201,"6437"
"6438/789.6166mz/7.84min",-0.229470238770266,2.2511413856447,2.04748207300418,2.24826284179761,2.08435432986422,2.19842137215152,"6438"
"6439/820.5248mz/7.84min",1.53864695708601,1.4451494304402,0.794652277590976,1.50827116324083,1.87992004846364,1.68642322102261,"6439"
"6440/428.3238mz/7.84min",1.88428159056964,1.86460741904003,1.65513637566007,1.32165750083254,1.35629166972402,0.422853636203625,"6440"
"6441/760.5826mz/7.85min",3.32120080732926,2.8577341953227,3.07458035142787,3.16390754823355,0.589008124048319,1.8634870807826,"6441"
"6442/806.5615mz/7.84min",2.27147434235024,2.13982207530136,2.47948810324224,2.25525728896516,2.86931604082696,2.13791074455278,"6442"
"6443/807.5667mz/7.84min",1.78853839700572,1.65382908345789,2.13772780632788,1.71779808723031,2.4418262137131,1.36737632952214,"6443"
"6444/790.5342mz/7.84min",1.58890808291954,2.58576364864346,0.955146129337369,2.07862160073708,0.872292728042128,2.19484113675156,"6444"
"6445/743.5408mz/7.82min",1.3711603235546,1.96830583067044,0.201944535336688,2.15078645898047,0.708316245938902,1.92835470010595,"6445"
"6450/746.5649mz/7.84min",2.07542776919663,0.796133101746634,2.44513225233868,2.20341808751213,1.23672060244846,0.0309659956564889,"6450"
"6451/773.5876mz/7.85min",1.16599556523528,1.59128400001025,2.09128420176843,2.00071153975389,1.94728421948984,0.417557875240318,"6451"
"6452/809.5829mz/7.85min",0.637487588515853,0.652874999142863,1.55871143891397,2.18532128645628,0.222054654305789,1.67480780597449,"6452"
"6453/814.3941mz/7.84min",1.47117942306283,1.48791472956929,2.2353573709487,1.47076268608738,1.45353392739015,1.42171054884039,"6453"
"6455/852.3708mz/7.84min",1.24323940647064,1.25997471165352,2.00741733704083,1.24282266952947,1.22559391230854,1.19377053681366,"6455"
"6456/427.3205mz/7.84min",2.3647303278732,2.3771693467129,2.26204538712259,1.91265608843179,2.02590245812108,1.52143408804214,"6456"
"6457/786.597mz/7.84min",2.56628034427698,2.02620425998477,2.97703091603232,3.75362875813353,0.962255346686963,3.12493572586564,"6457"
"6458/836.5387mz/7.84min",1.93929166542087,1.44914153501804,1.64650648819063,1.59799029351192,1.48895420061799,0.200329531891549,"6458"
"6459/782.5686mz/7.85min",4.03398994928113,4.06900947055298,2.58788981453078,3.80000677316899,3.93435717790212,3.85466492531475,"6459"
"6460/767.5389mz/7.84min",1.54891530189542,1.81280203370643,-0.848035907134359,2.14547980231798,-0.232313010354805,1.70745447287009,"6460"
"6463/781.5559mz/7.79min",3.06388819257109,3.13561434775023,1.68640658682599,2.88339328876157,2.00619242412582,3.20818394048773,"6463"
"6464/783.5719mz/7.85min",3.72577513385454,3.75446342896175,2.28914917850304,3.48313745521482,3.60804188051598,3.71583921267764,"6464"
"6465/808.5799mz/7.86min",1.26348323199098,1.14790163684003,1.94794314574604,2.55220725423023,0.654806496214571,2.05944981746341,"6465"
"6467/791.537mz/7.84min",1.25853875883965,2.23495161388055,0.624777155530866,1.74521450832867,0.541923926248295,1.88068922710259,"6467"
"6468/772.5838mz/7.85min",1.48300210017851,2.07230010043739,2.37944118168511,2.50214228459974,2.578261856534,-0.036828989682461,"6468"
"6471/449.3024mz/7.84min",1.70491625890264,1.57030551112383,1.76255024440313,1.20071323455623,1.65550673441083,0.0662550637789465,"6471"
"6477/425.3045mz/7.84min",2.06778267438767,1.800166192487,1.74641742619154,1.39131065414047,1.60999509593652,0.76157864606826,"6477"
"6478/409.3101mz/7.85min",2.19814665908284,2.0998988276764,2.11005748522263,1.44467159137319,1.92628579082922,0.857806413055141,"6478"
"6486/744.5531mz/7.85min",3.62548517498379,3.12239830386199,1.95822870705673,3.03826869125438,1.56920048451151,3.09747427477703,"6486"
"6487/393.3151mz/7.85min",2.01492791864803,1.874065252731,1.73229683431948,1.19817958117514,1.41139229627989,0.543802648882835,"6487"
"6492/814.5579mz/7.85min",2.66595478329391,2.5089074628017,2.35214800102617,2.26092549086895,1.94959391748056,0.776563593672259,"6492"
"6497/754.5374mz/7.85min",2.40186567734142,2.82466111894563,-0.803674340438772,2.46339502996314,-0.187878681475705,1.98632626738563,"6497"
"6499/604.3492mz/7.85min",1.968856849202,2.25996127864679,2.11163190229987,1.76596997604672,2.15606619179134,1.67301276994254,"6499"
"6502/730.5373mz/7.87min",2.27986344901631,3.23942755613963,1.64610140161803,2.55456061609942,1.56324795425136,3.21618966695131,"6502"
"6509/519.1383mz/7.87min",1.28443603097863,0.82740551701203,1.39821360866899,2.02538403614065,1.96486953441439,1.06771955220951,"6509"
"6510/559.1307mz/7.87min",1.27479791011049,0.796446059896196,1.43746236892457,2.01664616576322,2.00545355920548,1.00377405910338,"6510"
"6513/371.101mz/7.87min",2.02693061632511,1.66669248843883,2.21283796042308,2.7637229887232,2.7545017821259,1.84219763604146,"6513"
"6517/557.1736mz/7.87min",1.69846051891861,1.40675729424837,1.91551378481603,2.463876317329,2.48284353168204,1.53630143682927,"6517"
"6518/554.1756mz/7.87min",2.66132999887102,2.34046917796072,2.86602871646323,3.4002395162583,3.4166123543165,2.50927342740158,"6518"
"6519/537.1492mz/7.87min",1.60422850742503,0.894815172180484,1.8099939247145,2.36400227385853,2.37135088560984,1.42453387421532,"6519"
"6528/443.3154mz/7.88min",1.96080217971489,1.41051462673986,1.4501503449464,0.66256248486537,1.18661098477637,0.525467362866753,"6528"
"6529/436.2117mz/7.88min",0.972227318991814,0.813048404004647,3.72828746476617,2.67215842708063,2.29878970599693,0.399538292047316,"6529"
"6531/756.5525mz/7.88min",1.83534860181106,3.83235666375873,0.390607137682913,1.96851152274103,1.20420007711586,2.74041569447523,"6531"
"6542/803.5376mz/7.9min",1.27093209863952,1.91574706540902,0.338902528473006,1.3065462957913,0.955017419763378,2.08114265121476,"6542"
"6543/390.3153mz/7.91min",1.9270176725308,1.39104005267051,0.896131086391529,0.632691644137375,1.49412322849548,-0.115316643582491,"6543"
"6544/284.2947mz/7.91min",1.89981898077884,1.8645741679859,2.12172388372091,1.76913687381964,1.88730506985854,1.45904792370266,"6544"
"6550/774.3268mz/7.93min",0.74101512551044,0.757750412155963,2.90333320301092,1.44879145446174,1.42233936802228,0.691546319794772,"6550"
"6559/757.5563mz/7.93min",1.25234686388558,3.50432276077206,-0.548858364170106,1.38511882860975,0.0671589625519435,2.697841980573,"6559"
"6562/810.5986mz/7.89min",3.32638664703291,2.24376646996982,1.98953612892115,2.21626987783124,1.49906449096331,1.2511314332679,"6562"
"6563/770.5646mz/7.93min",1.87672123492778,2.8618621891518,0.584262936477369,2.6758987418168,-0.151432436619379,2.78491446297444,"6563"
"6564/802.5346mz/7.94min",1.59994726309507,1.64354296956289,0.663185669034297,1.59210980970461,1.27930185032513,2.01358693160503,"6564"
"6565/766.5353mz/7.94min",1.89579022946084,1.84412742494274,0.113854088952006,1.96224499297707,0.729965953967348,2.08337986758826,"6565"
"6566/808.5801mz/7.94min",1.16939212446139,1.87715028728148,1.57901272130711,2.01423038656716,0.654806496214571,1.90057894690111,"6566"
"6568/767.5387mz/7.9min",1.49528456297038,1.53196101015673,-0.629250611776995,1.60147937560711,-0.0132777510234146,1.71155813130161,"6568"
"6569/791.5372mz/7.91min",0.76644259174698,1.71010252382322,0.132684861557174,1.76924669290381,0.0498335342490864,2.17140399364743,"6569"
"6571/806.5615mz/7.94min",1.93700174998011,2.22940802559056,1.99364853999864,1.59357222817513,2.42207594078616,1.9467727773626,"6571"
