row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML Peak area,POS_TJGIp1_1_Run49.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML Peak area,POS_TJGIp1_3_Run179.mzML Peak area,POS_TJGIp1_2_Run105.mzML Peak area,Unnamed: 19
2038,544.259179530159,6.48386,,,,135.0,,,,,,,451381.53,400907.8,578712.44,607485.8,423509.22,680684.75,
2114,544.2593474252503,6.6068052999999995,,,,,,,,,,,74190.93,76558.125,147150.9,108170.26,79596.84,155014.62,
2403,544.2954374099157,6.999301400000001,,,,121.0,,,,,,,257970.53,263116.12,415765.8,312796.53,293523.5,463714.6,
2095,544.3374104568778,6.575475999999999,,,,,,,,,,,349282.66,282855.16,329758.25,253933.64,401540.2,257285.39,
3199,544.3626127340834,7.8694024,,,,238.0,,,,,,,105798.38,11954.391000000001,14731.336000000001,125407.55,274236.44,68641.02,
2069,544.3629138180889,6.556987299999999,,,,,,,,,,,3355325.0,2305817.0,2488876.8,1954829.4,709458.8,2413862.8,
2156,544.3630354633053,6.6102395000000005,,,,,,,,,,,2515951.5,82549.32,64541.85,424707.1,4108276.2,215212.69,
2293,544.3631098993205,6.850289,,,,177.0,,,,,,,661897.8,591262.0,577737.25,630994.44,977481.0,993561.6,
2590,544.3989965011177,7.2247143,,,,,,,,,,,248610.19,237713.3,346609.56,314464.66,516131.88,645787.56,
2060,545.3663092135745,6.527303,,,,,,,,,,,224934.52,784030.44,872745.75,507110.34,418968.72,839410.56,
1973,546.2748398873979,6.3961387,,,,212.0,,,,,,,2707385.5,2457298.0,3359894.0,3121865.8,2603774.5,3822608.8,
2033,546.3786512682385,6.4773273,,,,153.0,,,,,,,1681304.1,1045993.75,1553605.0,1640558.8,1972913.2,2108315.0,
2398,546.3789104995691,6.9942210000000005,,,,,,,,,,,57545.77,8110.528,14852.753,29966.34,754096.25,32661.39,
2275,546.3997550582136,6.820887,,,,252.0,,,,,,,227114.55,651982.56,715551.1,604067.5,207695.27,478297.25,
1532,546.4149504150669,5.674003599999999,,,,64.0,,,,,,,3182959.2,3853919.5,4983787.5,4402193.0,4348486.5,6930045.0,
3721,547.3784520452435,8.472344,,,,81.0,181.0,[M-H2O+H]+,,3.0,3722;3721;3727,564.38124,34149.13,75509.2,129259.125,73820.695,41335.45,105035.086,
2028,547.3820691824045,6.4781895,,,,153.0,,,,,,,527985.44,346424.84,524717.2,520469.4,652213.44,742321.5,
4091,547.3962068943677,10.009955,,,,25.0,,,,,,,1267033.1,1150893.4,1177911.1,1190684.2,1122265.9,780971.2,
1233,548.2866276670558,4.9983463,,,,30.0,,,,,,,347169.12,317308.5,376418.2,297126.22,340878.97,332631.22,
2029,548.4664030926833,6.5052094,,,,,,,,,,,205745.64,610484.5,17853.643,504395.06,256304.16,106763.805,
4128,548.5394176782721,10.163234,,,,216.0,,,,,,,210883.61,999867.56,990028.3,592884.06,302043.94,675467.9,
3178,548.5509380390462,7.8346843999999995,,,,,,,,,,,124396.234,796762.6,878007.4,248525.81,47081.445,327102.66,
2288,550.3020837152953,6.8268075,,,,252.0,,,,,,,355586.78,378705.66,464049.47,322888.88,298233.16,402495.53,
1573,550.302285096925,5.729008,,,,255.0,,,,,,,433361.8,413706.9,475389.53,297976.78,423751.97,404350.84,
3908,550.6281585328555,8.890827999999999,,,,,,,,,,,3555516.8,1911091.4,4116324.8,3139394.2,2342429.2,3293087.5,
1201,552.2812034786011,4.876,,,,,,,,,,,2079975.8,2043755.8,2343727.5,1926633.0,2397192.5,2434827.8,
1744,552.2812825425781,5.9872190000000005,,,,1.0,,,,,,,1331353.9,1276478.0,1511509.5,1192179.2,1323015.5,1563509.0,
1034,552.2929142506117,4.14179,,,,,,,,,,,124372.375,329348.62,313427.28,213001.0,158689.75,452624.3,
2893,552.3678780370926,7.566872999999999,,,,,,,,,,,247102.94,203441.4,199955.03,241877.8,330872.06,320915.7,
1619,552.3679046610001,5.787857499999999,,,,190.0,,,,,,,2526162.0,2294986.2,2088296.2,2442377.8,3245919.2,3470876.8,
1467,553.233023614944,5.556211,,,,254.0,,,,,,,157277.98,354137.2,940307.44,467187.28,270568.47,723132.25,
3697,554.3837908364229,8.437005000000001,,,,154.0,,,,,,,296047.38,411352.94,434345.75,318821.66,434719.0,492416.0,
973,556.2515005628635,3.8805987999999996,,,,,,,,,,,136174.06,218487.45,209504.81,264124.34,292221.44,379195.38,
2607,556.2953227613068,7.2405796,,,,102.0,,,,,,,235554.17,265925.38,418810.56,297573.8,334221.5,462111.4,
3277,556.3989137626321,7.963852,,,,60.0,,,,,,,176871.17,28605.843999999997,23495.645,189917.03,425964.03,59611.277,
3139,556.398987772864,7.7548756999999995,,,,,,,,,,,263635.84,74798.05,209351.61,182513.27,458393.12,168116.75,
2877,556.3990948821563,7.543889500000001,,,,,,,,,,,1718148.0,1341964.5,1560278.5,1098733.6,2967943.2,3585627.8,
2605,556.4412272129872,7.2439017,,,,197.0,,,,,,,6857.601,1107328.5,997619.2,299993.28,42416.824,467537.6,
2429,556.4413877174932,7.023635400000001,,,,121.0,145.0,[M+NH4]+,,2.0,2429;2433,538.40755,300011.6,933033.6,762011.06,770390.94,359540.62,999966.75,
2219,556.4416586148507,6.7384315,,,,244.0,136.0,[M+NH4]+,,2.0,2222;2219,538.40782,772856.94,1984291.5,2279269.0,1673019.2,892450.6,1848054.6,
1867,557.4559649565655,6.1719995,,,,219.0,,,,,,,286642.47,388753.28,293824.9,209597.45,189322.69,165466.86,
2485,558.3110225125341,7.1226826,,,,16.0,,,,,,,640544.0,680518.5,1039870.2,763134.4,719073.44,1108817.2,
3550,558.3783115913002,8.222311999999999,,,,103.0,,,,,,,599564.0,283776.38,248592.23,1020044.7,960617.3,583222.75,
2783,558.4148174013342,7.433337700000001,,,,62.0,,,,,,,469264.78,369068.38,644629.0,444778.4,909699.1,943518.8,
3360,558.4355545472034,8.088037,,,,,,,,,,,216077.97,259895.52,249913.3,655594.56,460501.25,265761.47,
3731,560.3728366036477,8.480697,,,,,,,,,,,157339.3,252198.88,319774.34,316988.75,228258.48,322428.44,
2433,561.3967613531502,7.0236410000000005,,,,121.0,145.0,[M+Na]+,,2.0,2429;2433,538.40755,314444.38,219442.78,182051.38,471052.78,339538.4,504786.62,
2222,561.3970217443075,6.7384452999999995,,,,244.0,136.0,[M+Na]+,,2.0,2222;2219,538.40782,602870.25,203035.48,529579.9,772876.2,616780.94,864896.94,
2604,561.3974557237042,7.2328095,,,,197.0,,,,,,,31492.917999999998,664659.2,666426.75,442724.88,246185.14,766843.44,
2039,562.2695902333801,6.4863315,,,,135.0,,,,,,,460497.66,318038.9,526837.6,464617.5,348942.2,648734.8,
1892,562.2700109853643,6.2168849999999996,,,,53.0,,,,,,,220779.9,269883.44,381392.9,282931.44,216871.64,369916.8,
2615,563.2646920775359,7.254713499999999,,,,102.0,,,,,,,481587.66,215105.23,708120.9,173166.6,451110.66,482026.62,
3364,563.3913179861548,8.08882,,,,14.0,173.0,[M+Na]+,,2.0,3364;3363,540.40184,884083.7,197634.81,123423.21,1359480.5,1723134.1,453570.06,
1946,564.2850918531274,6.320493,,,,,,,,,,,262277.2,175958.0,694810.5,421809.34,263489.34,665429.7,
4064,564.5346431399216,9.732652999999999,,,,,,,,,,,166785.53,868499.56,882922.56,367374.78,222390.78,411296.78,
3479,565.3493930285008,8.17015,,,,23.0,174.0,[M+H]+,,2.0,3485;3479,564.34215,2031882.1,42854.72,31790.812,2492243.0,2988797.8,1830771.6,
3720,565.3885121791913,8.474032000000001,,,,81.0,181.0,[M+H]+,,3.0,3722;3720;3727,564.38124,270072.28,497280.66,785700.56,535696.7,324616.16,653083.25,
4216,566.3078313711411,10.3947935,,,,,,,,,,,3132.0679,103722.67,77988.766,90192.2,27264.463,79149.31,
4169,566.3079038253458,10.212585,,,,150.0,,,,,,,386817.4,631393.06,479741.03,131124.45,540578.2,578542.06,
1084,566.3085596492207,4.353911,,,,61.0,76.0,[M+H]+,,2.0,1082;1084,565.3011799999999,3246898.0,6552160.5,5821571.5,6725992.5,6336971.5,8118964.0,
4130,566.5498708468423,10.1659155,,,,216.0,,,,,,,152842.3,767593.4,748095.1,464058.12,264929.62,538246.6,
4146,567.3114454397629,10.21167,,,,,,,,,,,86091.37,28841.115,75795.4,6728.844,117730.164,55981.27,
978,568.2877285378538,3.9238226000000003,,,,115.0,,,,,,,134073.1,331938.06,66772.44,395111.22,377695.6,536618.75,
1153,568.2960226548893,4.6794577,,,,127.0,78.0,[M+NH4]+,,2.0,1154;1153,550.26214,861102.9,2140133.5,1821828.1,1371419.8,918365.2,1405261.8,
1371,568.3698383726512,5.3478665,,,,116.0,97.0,[M+H]+,,2.0,1371;1369,567.36253,525710.44,857274.3,886466.9,826802.3,501438.28,949374.9,
1324,568.3699446824089,5.2524166,,,,175.0,91.0,[M+H]+,,2.0,1324;1323,567.3626,285761.84,647551.7,610191.5,548174.9,296391.88,626821.06,
1271,568.3700136038252,5.0934253,,,,259.0,86.0,[M+H]+,,2.0,1271;1270,567.36274,40284.273,106916.31,118747.7,92707.34,36858.336,107714.43,
2391,568.3743791692171,6.986621400000001,,,,203.0,,,,,,,99137.164,94574.57,104625.26,173562.75,190956.4,259990.77,
2769,570.3109363725451,7.424415,,,,62.0,,,,,,,787171.25,726080.3,1363066.5,858585.0,1112162.9,1668981.8,
2585,570.3898966662181,7.213049000000001,,,,156.0,,,,,,,348478.78,290716.6,277303.7,378668.88,537468.56,572738.4,
2470,570.390273776396,7.1040826,,,,16.0,,,,,,,68186.75,39352.242,48976.875,80097.54,95248.484,251825.77,
4047,571.3963945501762,9.588697999999999,,,,208.0,,,,,,,786017.0,475951.88,573992.94,703037.6,859317.25,456856.9,
2656,572.326620415807,7.3090134,,,,100.0,,,,,,,448935.3,440131.72,921829.1,566509.5,644986.9,1277342.6,
2149,572.3791638251282,6.6538672000000005,,,,87.0,,,,,,,184997.67,837643.75,708216.5,729249.5,349301.2,740541.0,
1553,572.410974471007,5.703047,,,,125.0,,,,,,,2152889.8,1959902.6,2550636.5,2133668.8,3000998.5,4128628.5,
2941,572.5505886323566,7.636759,,,,,,,,,,,37517.6,1296827.9,1293405.6,510899.4,124103.83,1244975.1,
1154,573.2512975061975,4.6794577,,,,127.0,78.0,[M+Na]+,,2.0,1154;1153,550.26214,2534582.8,2126001.0,1822590.2,2294610.5,2262177.0,2407772.5,
3644,574.5185382858701,8.340148,,,,33.0,,,,,,,578571.9,429530.38,452465.9,453189.53,382423.22,352655.44,
3895,574.5187817241745,8.841594,,,,71.0,,,,,,,624315.9,2232939.2,2380686.0,1053095.5,569257.6,891312.8,
4002,574.5190611153198,9.2639,,,,42.0,,,,,,,168841.12,840157.44,971647.25,701096.6,174879.72,487501.44,
3249,574.5664128423567,7.9346223,,,,,,,,,,,1633714.2,4437803.5,4828060.0,3108833.2,137637.67,4826937.5,
3348,574.5664456841647,8.005151,,,,,,,,,,,703613.94,16381.301000000001,407661.06,80234.89,1612649.0,846872.5,
1116,575.2972500424403,4.516711,,,,161.0,,,,,,,338691.28,514373.25,1015982.7,370148.94,336187.56,657400.44,
4194,575.502343630502,10.247327,,,,,,,,,,,350993.44,2634266.5,4694306.5,1684960.4,1924993.4,4911853.0,
4085,575.5026585238455,9.944707000000001,,,,,,,,,,,113508.59,493379.06,1108563.0,335605.0,231690.75,430737.56,
3459,575.5026662813112,8.138997,,,,,,,,,,,355117.66,331175.34,773762.25,1405035.4,4718196.0,375632.56,
3033,575.5026756266716,7.680589,,,,,,,,,,,46142.835999999996,1453024.2,2187179.0,345411.7,69038.42,3014812.5,
4038,576.5344038524232,9.547517,,,,296.0,190.0,[M-H2O+H]+,,2.0,4038;4036,593.53769,692111.7,3353572.8,4232696.0,1938581.8,771801.25,1618597.9,
3973,576.5344401372729,9.046128999999999,,,,225.0,,,,,,,818414.4,3122575.8,3287488.5,1487035.6,837721.3,1219793.4,
3567,576.5818730061068,8.238297,,,,,,,,,,,16006.221000000001,141211.28,1481633.2,353717.34,51349.2,1321037.1,
3407,576.5823072261541,8.173325,,,,,,,,,,,19401.308999999997,1085346.6,904369.4,490196.1,33087.99,169362.14,
3143,577.2804451618317,7.771025999999999,,,,,,,,,,,271589.84,13007.313999999998,392458.72,98765.62,292992.62,115593.42,
2147,577.3345300102252,6.6503835,,,,87.0,,,,,,,550442.25,441834.6,397222.88,770025.94,550268.56,676503.56,
1612,578.3646390331162,5.7811093,,,,,,,,,,,329691.34,226356.8,216613.98,229205.42,471801.88,424714.9,
2916,581.3442201093907,7.6145705999999995,,,,298.0,,,,,,,557776.06,1177303.8,1433580.9,1263166.8,2243675.0,2321124.8,
3422,581.4193204734704,8.129281,,,,,,,,,,,277207.22,26794.803,29590.303,615830.25,383327.5,227235.62,
1023,582.3034808490347,4.1225123,,,,273.0,72.0,[M+H]+,,2.0,1023;1022,581.29607,4488843.5,8419111.0,7635439.5,9806960.0,9036411.0,11621196.0,
1422,582.3857752045471,5.514916,,,,67.0,105.0,[M+H]+,,3.0,1422;1447;1448,581.3781700000001,7640168.5,8973447.0,15657217.0,9151820.0,7977391.5,15663935.0,
3722,582.414761025765,8.473141,,,,81.0,181.0,[M+NH4]+,,4.0,3722;3721;3720;3727,564.38124,142941.69,332219.78,492245.22,323709.03,186823.72,462020.53,
3349,584.472558408037,8.070591,,,,,,,,,,,0.0,216950.28,205285.52,204525.06,6725.8237,86979.34,
2912,584.4725615902023,7.5968337,,,,269.0,,,,,,,295251.62,710965.56,676981.2,471462.34,247809.75,593069.25,
2931,585.4467410265527,7.6137958,,,,,,,,,,,582633.9,613097.6,878330.8,771744.56,852798.5,1298900.5,
2496,586.3847675515658,7.13788,,,,,,,,,,,404035.5,277770.75,276468.06,435146.66,556680.06,568760.75,
2388,586.3850178341446,6.9832463,,,,,,,,,,,271519.94,135893.06,123984.58,174836.45,349967.97,368532.75,
3255,586.5665154503348,7.9345117,,,,,,,,,,,83945.75,383665.53,798475.8,413364.7,102805.875,555642.6,
3485,587.3314048615073,8.174375999999999,,,,23.0,174.0,[M+Na]+,,2.0,3485;3479,564.34215,2029022.0,6838.2197,5058.8154,2564006.5,3245812.8,937617.9,
3321,587.3314096710013,8.03992,,,,,,,,,,,509605.72,0.0,0.0,349017.12,829005.5,86508.44,
3727,587.3702716122992,8.473167,,,,81.0,181.0,[M+Na]+,,4.0,3722;3721;3720;3727,564.38124,581392.25,315531.97,440944.1,575435.75,575284.9,711097.3,
3961,587.4067948511619,8.978814999999999,,,,256.0,,,,,,,367226.25,294081.97,448749.34,417544.6,319826.8,504395.34,
1082,588.2902893853998,4.346238,,,,61.0,76.0,[M+Na]+,,2.0,1082;1084,565.3011799999999,1321645.1,2191142.2,2208560.0,2500898.0,2338370.2,2772608.8,
2771,588.3213534038874,7.426982400000001,,,,62.0,,,,,,,490971.1,431150.34,833812.25,489595.94,719265.4,1076970.9,
3368,588.5819806305731,8.116535,,,,,,,,,,,250976.98,1147785.9,1092681.9,1124106.4,130687.13,1943548.5,
3571,588.5820098974898,8.2126,,,,,,,,,,,174788.03,129333.47,3171972.2,266477.1,123796.51,1182273.5,
3289,588.5821567970347,8.041095,,,,,,,,,,,63452.43,1390042.2,984907.3,594295.25,53802.93,747414.06,
2048,590.3331558872784,6.4979762999999995,,,,275.0,,,,,,,299285.2,347212.3,442870.0,336401.12,343195.56,513606.7,
1369,590.3517109652254,5.3443294,,,,116.0,97.0,[M+Na]+,,2.0,1371;1369,567.36253,697728.6,797543.1,935216.5,902662.7,613846.25,999619.8,
1323,590.3517563594293,5.251627,,,,175.0,91.0,[M+Na]+,,2.0,1324;1323,567.3626,516588.72,567248.0,491372.8,598174.75,454298.97,639550.56,
1270,590.3519619562379,5.090932,,,,259.0,86.0,[M+Na]+,,2.0,1271;1270,567.36274,91307.43,121723.13,141780.97,167612.39,78311.78,164184.69,
2480,590.3812399303383,7.1159115,,,,,,,,,,,150870.86,218860.11,98978.875,219669.86,262115.88,381376.62,
2276,590.4259878563875,6.8217845,,,,252.0,,,,,,,203054.56,655120.3,712194.8,582976.8,179835.66,479670.9,
3530,590.5134718968749,8.18093,,,,59.0,,,,,,,625871.8,268559.0,276354.8,429949.78,663128.9,249022.56,
3621,592.5291132672364,8.305289,,,,33.0,,,,,,,1419958.5,880849.0,983317.1,1103060.4,1090439.4,798755.8,
4003,592.5292702531548,9.2639,,,,42.0,,,,,,,48493.453,297509.56,339482.4,240562.33,47255.742,168898.39,
3907,592.5294262837158,8.880583999999999,,,,,,,,,,,92452.484,448463.72,487428.25,188957.5,81970.25,149387.84,
3691,593.4019543422984,8.419130000000001,,,,,,,,,,,411895.38,130500.63,0.0,196932.83,209504.5,151672.47,
1415,594.3854578563186,5.4415374000000005,,,,165.0,104.0,[M+H]+,,2.0,1416;1415,593.37804,657524.9,1197366.6,1253243.5,1208581.4,695360.56,1226484.1,
4034,594.5450187241057,9.545716,,,,296.0,190.0,[M+H]+,,2.0,4034;4036,593.53769,248051.52,976811.8,1229394.4,647781.44,306458.47,529682.06,
3975,594.545351228989,9.061983999999999,,,,,,,,,,,19892.139,371036.1,372561.9,67616.13,11117.115,11895.358999999999,
3140,596.3266513402874,7.759900999999999,,,,,,,,,,,212095.08,147029.31,480287.38,685872.2,605444.1,208453.66,
1707,596.4014262291637,5.928932700000001,,,,112.0,113.0,[M+H]+,,2.0,1709;1707,595.3939799999999,1355223.9,2369858.2,2587462.0,2222542.5,1312094.5,2669801.5,
1556,596.4015129777865,5.7086334,,,,126.0,108.0,[M+H]+,,3.0,1556;1554;1552,595.3935799999999,121873224.0,172471440.0,178652600.0,180679090.0,128327970.0,182390220.0,
1108,597.2791631199698,4.5174017,,,,,,,,,,,149811.98,299876.53,609496.0,254011.44,117658.89,327239.5,
1850,597.4045874546293,6.205776,,,,,,,,,,,191672.03,3050810.2,2677803.2,2744841.2,526606.75,1602750.2,
2012,597.4049865963588,6.3894915999999995,,,,,,,,,,,3266574.5,19898.582,46158.734000000004,114659.39,3976689.8,115965.21,
1916,597.405404583556,6.2896733,,,,,,,,,,,601018.0,53380.723,142186.22,5472272.5,1399818.6,3368520.0,
981,598.2983246466413,3.9216564,,,,115.0,69.0,[M+H]+,,2.0,982;981,597.29093,1454369.1,2628410.0,2102789.2,2971275.8,3245538.5,3982960.5,
1336,598.3803874122043,5.283077,,,,22.0,92.0,[M+H]+,,2.0,1337;1336,597.3730400000001,1114213.0,1967100.9,2108546.2,2018719.4,1125953.6,2286974.8,
1293,598.3805619736941,5.1774572999999995,,,,82.0,89.0,[M+H]+,,2.0,1292;1293,597.37323,528403.6,1073513.0,1041357.3,862257.9,486351.4,1061965.5,
4141,599.5023831519197,10.213352,,,,209.0,,,,,,,186873.42,1423576.0,1782883.0,847428.0,156347.94,650436.94,
3468,599.5026926475035,8.145555499999999,,,,,,,,,,,213955.6,82930.94,537374.1,2385919.2,166603.28,935049.0,
3693,599.5027774923516,8.401712,,,,,,,,,,,19831.686,191823.03,604361.0,145809.19,3367.8406,718834.9,
2807,599.5030488823802,7.454388000000001,,,,,,,,,,,61323.3,2387298.8,404611.5,4046504.2,59514.98,518877.5,
2722,600.3215075141958,7.3818727,,,,,,,,,,,187456.77,128164.69,210352.6,225101.83,248442.39,388460.9,
2082,600.4102633635728,6.5542817,,,,72.0,130.0,[M-H2O+H]+,,2.0,2075;2082,617.4136,819780.06,1024307.06,875074.2,1125696.6,1029320.06,1227875.1,
3912,600.4618396654378,8.906775,,,,199.0,185.0,[M+NH4]+,,2.0,3916;3912,582.42787,103714.51,1349242.6,540845.7,253175.52,70370.57,305292.7,
2624,600.4672974229693,7.2694616,,,,,,,,,,,0.0,872212.5,753542.94,220932.94,3482.6290000000004,240020.84,
2421,600.4675343833356,7.0181070000000005,,,,121.0,144.0,[M+NH4]+,,2.0,2421;2430,582.43354,221312.06,591311.6,553418.8,584786.2,256400.97,429298.75,
2221,600.4677760979154,6.7392673,,,,244.0,,,,,,,499237.78,1406942.4,1623021.1,1158947.0,607437.6,1318708.6,
3526,600.5815944744809,8.131516,,,,,,,,,,,935966.3,12830.031,12145.697,17854.596,1772265.5,737937.7,
3337,600.5818927144713,8.035559,,,,,,,,,,,1751288.0,917090.1,5389312.5,3336061.0,408664.5,5350839.0,
3240,600.5819244771767,7.972364,,,,,,,,,,,272073.3,4901882.5,3378284.5,2856939.8,77608.516,2352330.2,
3594,602.5975658916683,8.290697,,,,,,,,,,,736417.06,4980332.0,10056936.0,5119541.5,351317.28,9295332.0,
3517,602.5975968858405,8.238069,,,,,,,,,,,185693.14,8589268.0,4581865.0,4282784.0,76639.32,1146345.0,
3700,602.5977441785268,8.384181,,,,,,,,,,,2589830.2,16403.433999999997,904274.44,81943.36,2984182.2,1878150.6,
1192,603.1965982468591,4.824465,,,,28.0,81.0,[2M+H]+,,3.0,1188;1189;1192,301.09459,1015277.4,1156015.8,1312560.6,786518.56,1472804.0,1473166.8,
1038,603.1968556475092,4.1512446,,,,19.0,73.0,[2M+H]+,,2.0,1042;1038,301.09471,64654.6,77604.94,133280.61,45838.176,88071.89,97825.36,
1022,604.2851456419922,4.1225085,,,,273.0,72.0,[M+Na]+,,2.0,1023;1022,581.29607,1064577.6,2167903.8,2126010.2,2662165.2,2346067.2,2919376.5,
2022,604.348717418956,6.455393,,,,,,,,,,,871791.25,690924.8,748905.06,773762.0,765889.7,788489.7,
2071,604.3490043764475,6.5507599999999995,,,,72.0,,,,,,,1271440.4,890204.94,1005961.7,997625.2,1057602.6,895239.44,
2136,604.3492521677007,6.641804,,,,87.0,,,,,,,13730234.0,12411122.0,12557474.0,11788598.0,13126809.0,12010203.0,
1447,604.3675515075524,5.514916,,,,67.0,105.0,[M+Na]+,,3.0,1422;1447;1448,581.3781700000001,9278280.0,10964037.0,12042157.0,13047756.0,9113895.0,13307588.0,
3916,605.4169429472367,8.907508,,,,199.0,185.0,[M+Na]+,,2.0,3916;3912,582.42787,680524.75,1100844.6,721998.75,693867.9,686614.3,753193.25,
2430,605.4225933773968,7.023272,,,,121.0,144.0,[M+Na]+,,2.0,2421;2430,582.43354,23302.15,130315.56,113184.14,127032.5,208021.53,252290.03,
2224,605.4231507675254,6.7383785000000005,,,,,,,,,,,354488.5,143587.16,359976.16,324106.84,410755.12,447901.03,
2614,605.423230923676,7.258924499999999,,,,,,,,,,,20991.428,438765.6,192582.97,216068.92,37499.652,208954.69,
4160,606.3391427787068,10.213414,,,,,,,,,,,424811.56,588587.2,542864.56,50965.32,1088644.9,1064172.0,
2481,608.391696552704,7.1159873,,,,279.0,,,,,,,4281093.5,5181092.5,5800584.5,5645339.5,7748405.0,8745615.0,
1630,608.4013448061257,5.7913632,,,,,,,,,,,141850.23,263065.3,311948.47,266853.2,143398.7,265319.12,
3218,608.4726942999961,7.8713812999999995,,,,85.0,170.0,[M+NH4]+,,2.0,3217;3218,590.4385900000001,209434.77,771229.9,696612.1,603256.94,188477.92,634554.0,
4060,610.1836081115637,9.640887,,,,,,,,,,,107265.99,505487.75,204709.31,55640.207,53199.67,33238.066,
1800,610.4169513089128,6.0732365,,,,17.0,120.0,[M+H]+,,3.0,1805;1801;1800,609.4094,11224452.0,18037026.0,21001580.0,21371066.0,12185686.0,19557430.0,
1667,610.4171987826587,5.867567500000001,,,,49.0,112.0,[M+H]+,,3.0,1676;1667;1672,609.40923,37200184.0,56617290.0,60829184.0,58369508.0,41334700.0,61636030.0,
3401,611.4129998057458,8.114681,,,,,,,,,,,269023.0,44082.445,71380.984,513056.8,837823.4,164681.16,
1112,612.2487747077016,4.482817,,,,73.0,,,,,,,231624.61,251335.97,472892.78,527907.5,550764.56,901594.8,
2569,612.3526112060423,7.194507000000001,,,,11.0,,,,,,,238639.19,149483.64,185129.78,211611.17,401837.78,456252.3,
2472,612.3570293385566,7.106596499999999,,,,16.0,,,,,,,115789.16,142239.08,110304.91,186813.92,156628.39,207673.4,
3239,612.3577721007307,7.909825,,,,200.0,,,,,,,283882.9,115854.266,177705.81,359671.06,552011.7,261974.0,
2420,612.3579356485773,7.014089599999999,,,,121.0,,,,,,,216553.3,275785.75,229167.16,406894.75,249503.95,376220.56,
1359,612.3959299161828,5.3233542,,,,117.0,95.0,[M+H]+,,2.0,1359;1355,611.38866,359955.4,603871.2,700198.56,700192.6,432599.62,752342.44,
1410,612.3959376322575,5.4167767,,,,35.0,103.0,[M+H]+,,2.0,1411;1410,611.38865,1365008.6,2220250.0,2306019.0,2322378.8,1495066.8,2511725.5,
1555,613.426573477631,5.70777,,,,126.0,108.0,[M+NH4]+,,2.0,1555;1554,595.3935799999999,279204.4,561241.0,590776.56,416595.22,305410.22,446669.56,
3217,613.4275276079917,7.8705050000000005,,,,85.0,170.0,[M+Na]+,,2.0,3217;3218,590.4385900000001,250068.42,247846.5,219141.08,404909.06,250600.77,418532.8,
3171,614.3733445199817,7.7958407,,,,106.0,,,,,,,259579.14,142787.36,339261.4,304025.72,433696.28,351566.2,
1320,614.4116260966359,5.251627,,,,175.0,90.0,[M+H]+,,2.0,1321;1320,613.40432,116193.04,671488.94,950332.06,695209.7,120926.305,973042.6,
4008,614.5113639760881,9.264802,,,,,,,,,,,334671.66,232567.19,179510.61,264389.72,242654.95,209412.47,
3629,614.5974687347913,8.29884,,,,,,,,,,,170574.88,664607.7,8439236.0,4937701.5,162290.69,8081662.0,
3518,614.5975293765807,8.237946,,,,,,,,,,,249175.16,7027529.0,3624719.2,3120262.2,364882.0,1295397.4,
3764,614.5977649362917,8.492271,,,,,,,,,,,2465489.0,0.0,8441.834,0.0,2794601.8,734986.5,
1544,615.3743848348406,5.6949177,,,,126.0,,,,,,,4726886.5,3480532.2,3453456.2,5261880.5,4578138.0,4572943.5,
4097,615.4951052169151,10.019333,,,,25.0,,,,,,,1521524.0,1200335.8,1841717.5,1280755.4,1342655.0,1167795.9,
3820,615.4977819818432,8.680306,,,,4.0,183.0,[M-H2O+H]+,,2.0,3823;3820,632.50115,92693.52,582131.94,659673.06,220248.36,117872.27,178870.53,
1416,616.3671126160051,5.4415374000000005,,,,165.0,104.0,[M+Na]+,,2.0,1416;1415,593.37804,779749.94,867220.3,922175.1,1070843.8,746116.0,1017352.6,
3792,616.456326986585,8.599956500000001,,,,,,,,,,,55656.29,346740.3,347655.56,162809.84,78395.66,169671.31,
4036,616.5268539459794,9.545697,,,,296.0,190.0,[M+Na]+,,3.0,4038;4034;4036,593.53769,1127078.1,736466.1,764960.94,846730.56,976995.7,625391.0,
3637,616.6126096815033,8.376096,,,,,,,,,,,68758.66,2052334.5,628121.1,1321866.9,66599.41,613817.56,
3705,616.6131507950372,8.458392,,,,,,,,,,,106458.79,525515.4,2545873.8,272955.72,272050.78,2134239.0,
3800,616.6134890037913,8.571464,,,,,,,,,,,132391.72,113066.41,197212.78,108667.516,377398.16,370127.4,
3300,617.3875264214904,7.931326400000001,,,,,,,,,,,1088822.9,115552.31,50770.1,165609.06,163425.36,222559.77,
2290,618.3642855142404,6.828533599999999,,,,252.0,,,,,,,1290455.1,1292019.1,1551179.4,1161693.1,1115824.9,1422780.5,
1552,618.3828644863039,5.7026234,,,,126.0,108.0,[M+Na]+,,4.0,1556;1560;1554;1552,595.3935799999999,55475250.0,55649180.0,56285064.0,64245310.0,56036708.0,62436600.0,
1870,618.3830203163242,6.1519523000000005,,,,219.0,,,,,,,233240.88,199169.66,244260.98,304598.75,243075.62,114979.65,
