Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp10_1_Run23.mzML,NEG_TJGIp10_2_Run133.mzML,NEG_TJGIp10_3_Run210.mzML
2601/413.3637mz/9.26min,584261.06,50971.293,0.0,436315.84,0.0,87475.46
2602/636.521mz/9.26min,674714.1,447573.34,310731.3,718341.94,329358.12,534323.0
2603/626.4923mz/9.26min,736585.7,221385.6,40969.914,645486.6,86114.305,212841.7
2604/653.5113mz/9.26min,1061845.2,222241.02,33786.016,1245597.6,75985.18,280941.5
2605/799.578mz/9.26min,171304.27,0.0,0.0,336465.06,0.0,0.0
2606/488.3148mz/9.26min,370548.1,57407.83,0.0,208022.48,0.0,33831.03
2607/698.6304mz/9.28min,447111.75,548985.44,346268.3,1569676.2,346736.97,848207.44
2608/515.3336mz/9.26min,751948.2,73850.19,0.0,539185.2,0.0,68900.12
2611/734.6074mz/9.26min,1476712.0,276480.8,33837.957,1784769.4,54743.07,352589.25
2612/761.6262mz/9.27min,2154889.5,70904.01,0.0,2618191.8,34791.21,141139.34
2613/603.4631mz/9.38min,0.0,661137.94,433647.8,169826.06,417637.2,531617.6
2614/643.3649mz/9.41min,38784.19,58135.15,42656.434,60979.62,15718.852,34517.855
2616/106.041mz/9.45min,8993.395,791412.2,669288.2,44958.523,464701.2,1229554.2
2618/579.3302mz/9.52min,0.0,1071284.6,2164568.0,0.0,280808.9,263060.66
2619/619.3617mz/9.53min,0.0,433587.94,909757.75,0.0,58208.074,19646.822
2620/603.3306mz/9.52min,0.0,408338.25,765889.3,0.0,61970.12,96770.22
2621/587.3355mz/9.54min,0.0,32459.764,79406.67,0.0,0.0,0.0
2622/413.3635mz/9.53min,252088.23,0.0,0.0,150735.17,0.0,0.0
2625/638.5368mz/9.54min,3068291.5,1608234.0,1063736.1,3052759.0,1038072.25,1772977.5
2626/592.5308mz/9.54min,860582.75,433580.62,267920.72,876041.3,270169.84,495950.1
2627/655.527mz/9.54min,4315624.5,832935.3,205488.48,4634829.0,285091.25,1094274.5
2628/628.5079mz/9.54min,2244807.2,373991.34,85228.07,2169977.2,124658.36,432463.0
2629/629.5113mz/9.54min,998095.75,139888.48,3439.418,956716.44,26958.385,167256.42
2631/500.3592mz/9.55min,509530.2,122534.24,33184.395,393306.9,6795.8135,101505.35
2632/490.3304mz/9.55min,658809.06,49165.066,0.0,492142.97,0.0,46515.477
2633/517.3493mz/9.57min,1848400.2,102668.69,0.0,1524409.8,0.0,213454.48
2634/632.3654mz/9.6min,322027.62,0.0,0.0,156264.44,0.0,0.0
2635/129.9757mz/9.67min,186298.67,0.0,0.0,18913.889,0.0,0.0
2636/106.0411mz/9.71min,0.0,966817.9,107382.266,17747.559,586315.1,477997.62
2637/643.527mz/9.73min,1011145.06,137974.31,0.0,1224981.5,39564.945,181623.45
2638/626.5372mz/9.73min,574864.3,267793.38,154836.58,575762.0,167187.12,251850.77
2639/645.5423mz/9.78min,626714.8,82371.914,0.0,692755.25,0.0,96889.21
2640/106.0411mz/9.79min,0.0,357032.9,1073634.0,0.0,106492.52,447414.2
2641/603.3308mz/9.84min,0.0,586074.1,867906.75,0.0,162654.14,315195.7
2642/571.4501mz/9.84min,1871443.6,789832.56,497504.56,1939927.1,689872.5,800206.94
2644/580.334mz/9.89min,0.0,198147.56,824050.0,0.0,4305.209,38422.5
2645/587.3357mz/9.83min,0.0,7224.018,225632.05,0.0,0.0,0.0
2646/619.3618mz/9.85min,0.0,474418.7,1065233.5,0.0,152820.56,122181.6
2647/473.2824mz/9.86min,719054.9,1009809.44,952655.44,699701.2,568166.56,507238.22
2648/106.0411mz/9.88min,0.0,349451.7,526645.75,38214.477,799337.4,237861.39
2649/579.3305mz/9.88min,0.0,1267655.8,2584412.5,0.0,602706.25,669696.25
2651/429.3008mz/9.92min,56962.703,0.0,0.0,52029.887,0.0,0.0
2653/146.9659mz/9.98min,3194561.5,0.0,0.0,562191.3,0.0,0.0
2654/499.3641mz/9.94min,73476.43,0.0,0.0,0.0,0.0,0.0
2656/757.6314mz/9.96min,1400075.2,124382.72,0.0,1446582.6,0.0,175877.7
2658/106.0411mz/10.02min,9336.943,239774.64,989800.75,27871.113,649900.8,3724561.2
2659/129.9757mz/10.04min,376732.8,0.0,0.0,231791.92,0.0,0.0
2660/146.9659mz/10.03min,121282.39,0.0,0.0,2001996.8,0.0,0.0
2661/106.0411mz/10.07min,9336.943,169131.55,701335.9,27871.113,444014.0,440869.56
2662/645.5427mz/10.12min,54925.992,0.0,0.0,127032.92,0.0,3399.6655
2663/106.0411mz/10.12min,9336.943,2520014.5,326055.75,31583.062,516407.3,1353049.8
2664/118.8996mz/10.15min,3326575.0,75169.8,46815.207,2650627.0,93719.0,60859.76
2665/150.8895mz/10.16min,4953608.5,167710.6,78046.12,3775555.8,186022.83,96065.1
2666/137.8917mz/10.18min,1126446.4,82983.96,38781.816,475633.22,97009.0,44880.85
2667/579.3303mz/10.18min,0.0,312878.38,454032.56,84404.9,191512.14,181761.38
2668/132.9002mz/10.17min,1476230.4,115194.24,71225.9,1455415.2,152481.23,93226.125
2670/619.3617mz/10.16min,0.0,91130.82,199396.83,0.0,26579.922,40651.438
2671/135.9709mz/10.17min,345282.78,613843.06,3132535.8,352149.75,563269.3,3180466.2
2672/790.5616mz/10.17min,568876.5,0.0,0.0,338740.22,0.0,0.0
2674/800.5889mz/10.18min,928586.25,3820.909,0.0,1405894.6,0.0,0.0
2675/754.5832mz/10.18min,191140.69,0.0,0.0,464533.44,0.0,0.0
2676/134.8946mz/10.18min,28997014.0,2665594.5,1792250.9,26172376.0,3860927.2,1949024.2
2677/587.3354mz/10.19min,0.0,64284.637,84893.984,0.0,0.0,3505.6128
2679/729.471mz/10.19min,0.0,8404917.0,0.0,0.0,192877.23,6945748.5
2680/113.0026mz/10.2min,825967.94,313867.44,269316.25,571678.9,263160.7,262128.69
2681/788.545mz/10.21min,194114.22,0.0,0.0,126262.914,0.0,19899.361
2682/798.574mz/10.19min,318988.88,0.0,0.0,353876.16,0.0,0.0
2683/652.3844mz/10.18min,201871.75,0.0,0.0,29957.404,0.0,0.0
2684/662.4123mz/10.19min,227030.2,0.0,0.0,73313.836,0.0,0.0
2687/563.3353mz/10.2min,0.0,191148.44,255937.53,0.0,107268.42,114698.836
2688/697.481mz/10.2min,0.0,1317583.9,2574456.2,0.0,1471151.4,770864.5
2690/699.4962mz/10.21min,0.0,487374.3,927029.94,0.0,1498033.4,1494224.8
2691/671.4661mz/10.21min,0.0,8039677.5,14350252.0,31224.625,7890536.0,4750747.5
2694/695.4657mz/10.21min,0.0,1531962.2,1520155.0,1036099.8,1178215.1,1037731.9
2699/742.5036mz/10.22min,0.0,132816.11,153878.02,0.0,692618.8,106175.695
2700/265.1478mz/10.23min,46424.52,135838.64,183028.8,39208.016,219701.86,123734.32
2701/769.502mz/10.22min,0.0,176555.83,0.0,286581.8,1634972.1,0.0
2703/180.973mz/10.28min,364899.28,45164.574,3589.9854,104028.42,0.0,32250.266
2705/857.5182mz/10.26min,0.0,0.0,80713.766,150172.1,788780.6,0.0
2706/112.9856mz/10.24min,17180678.0,8466706.0,7671776.0,14830501.0,6713756.0,8907249.0
2707/859.5331mz/10.25min,0.0,0.0,477216.94,0.0,363159.62,440779.28
2708/833.5188mz/10.25min,0.0,2736872.8,1935507.0,0.0,3852193.2,3222338.8
2709/861.5487mz/10.25min,0.0,66997.875,834078.7,0.0,210646.0,173570.81
2711/119.9469mz/10.26min,138326.19,0.0,0.0,6798.267,0.0,0.0
2712/199.805mz/10.26min,365874.94,0.0,0.0,149282.28,0.0,0.0
2713/231.9315mz/10.2min,710297.4,317283.34,181968.2,670598.9,330452.53,295817.0
2714/507.2729mz/10.25min,243511.33,0.0,0.0,0.0,0.0,0.0
2715/714.5082mz/10.26min,0.0,612464.5,2175764.0,555698.7,285462.66,283948.03
2718/504.2729mz/10.26min,0.0,0.0,0.0,1010322.7,0.0,0.0
2719/92.928mz/10.27min,348263.6,0.0,0.0,74226.48,0.0,0.0
2720/134.8946mz/10.22min,3375925.0,741220.25,1125936.4,1689085.4,2706604.5,1009546.25
2722/102.9568mz/10.28min,697101.75,77245.35,30093.826,234219.72,40156.023,50324.887
2723/297.1528mz/10.24min,115640.32,22376.867,41414.586,119423.55,20207.48,14878.274
2724/792.501mz/10.27min,26730.738,0.0,0.0,154413.7,0.0,11743.745
2725/248.9604mz/10.28min,851174.6,28468.11,0.0,224311.33,0.0,21821.629
2726/571.2892mz/10.28min,194527.98,0.0,0.0,0.0,0.0,0.0
2727/195.811mz/10.33min,627775.4,3141410.8,2038393.2,243849.19,2203436.0,2876936.0
2728/197.8079mz/10.33min,768349.3,3821670.5,2489714.2,302634.7,2729105.5,3502061.0
2729/311.1686mz/10.26min,369760.16,100665.5,134309.27,187877.39,149408.77,101911.73
2731/384.9353mz/10.3min,158196.45,0.0,0.0,10292.281,0.0,0.0
2732/452.923mz/10.3min,100146.73,0.0,0.0,0.0,0.0,0.0
2733/316.9478mz/10.3min,362012.94,0.0,0.0,66086.64,0.0,0.0
2734/756.5226mz/10.27min,58101.508,0.0,24284.502,40123.92,0.0,0.0
2735/650.3677mz/10.34min,0.0,661006.75,794680.0,0.0,657301.3,575164.6
2736/265.1478mz/10.3min,35837.055,79400.16,102656.83,37495.062,90686.27,101070.88
2737/153.8685mz/10.32min,46627.438,616231.75,542937.5,64620.21,493501.0,649155.06
2738/518.2885mz/10.36min,0.0,0.0,0.0,925037.0,0.0,0.0
2739/129.9758mz/10.41min,270839.34,0.0,0.0,50813.516,0.0,0.0
2740/199.8049mz/10.38min,10766.25,2250955.0,1920688.0,0.0,1271346.2,2421872.5
2741/231.9315mz/10.34min,979590.94,159879.94,160262.1,401199.2,183708.88,124927.336
2742/195.811mz/10.38min,37686.656,3857958.5,3305103.0,5075.3735,2206359.5,4166102.5
2743/197.8079mz/10.38min,46879.074,4712379.0,4040092.8,17416.48,2714856.8,5086758.0
2744/201.8019mz/10.37min,0.0,459719.0,395876.78,0.0,246830.7,511259.34
2745/716.5235mz/10.38min,0.0,271755.9,620226.2,0.0,1624944.0,1964804.5
2746/160.8421mz/10.41min,739334.44,2610040.0,2411341.0,490232.9,2026534.2,2484266.2
2747/409.2359mz/10.37min,188081.66,36621.22,0.0,6879721.5,172047.33,24391.488
2748/435.2523mz/10.37min,111665.9,0.0,0.0,2848596.5,0.0,0.0
2749/162.8391mz/10.41min,737394.0,2440340.0,2258318.8,453582.34,1913776.9,2341472.0
2750/164.836mz/10.41min,230870.42,716758.1,682814.44,116141.96,463950.38,705856.6
2751/788.5448mz/10.38min,0.0,190915.06,38449.89,0.0,11050.152,309141.12
2752/190.9284mz/10.44min,422613.75,457486.78,529762.9,292862.34,533549.75,507406.5
2754/433.2357mz/10.38min,2807789.0,3329.1191,0.0,1688526.6,157670.25,33717.695
2755/311.1686mz/10.37min,126962.63,126729.125,184671.86,457288.4,182716.7,174513.33
2756/504.2732mz/10.4min,209691.5,0.0,0.0,395540.3,0.0,0.0
2757/112.9856mz/10.46min,2013781.4,3967584.8,5319117.5,2230501.8,3908383.2,4030382.0
2758/146.9659mz/10.48min,275724.1,109426.96,48990.984,155248.42,94359.3,69241.13
2760/197.8079mz/10.48min,97122.65,144780.66,0.0,131520.16,76942.914,0.0
2761/162.8391mz/10.49min,4444978.0,282734.62,318914.72,3445945.2,559936.44,311482.38
2762/134.8653mz/10.49min,2825628.0,325097.12,337302.62,1004672.9,305119.97,298224.34
2763/132.8678mz/10.49min,2927490.2,417240.72,430174.3,2663608.2,396180.3,391700.5
2764/160.8421mz/10.5min,4870854.0,634125.1,339002.53,3588529.0,653150.44,273250.06
2765/304.9139mz/10.58min,812240.9,2223399.5,2100352.5,827457.0,2124238.0,2337644.8
2766/174.956mz/10.59min,12442942.0,16144263.0,16078993.0,12603713.0,16032124.0,16539930.0
2767/355.3217mz/10.62min,167629.4,215830.28,37046.766,44958.37,75586.945,158987.66
2768/355.3217mz/10.77min,527120.3,234622.45,22844.133,1071719.1,175515.4,20999.273
2769/455.1712mz/10.81min,457549.12,230694.31,296801.5,396689.03,3523618.2,306520.22
2770/397.2019mz/10.81min,0.0,154644.89,91411.36,65944.85,523899.25,201284.4
2771/501.1767mz/10.83min,4437583.0,3368737.0,2091832.1,5173627.5,11033736.0,2657387.8
2773/477.2129mz/10.8min,0.0,88246.95,4615.1025,0.0,152908.1,24325.645
2774/491.1479mz/10.81min,19105.07,745743.1,102895.27,88989.22,270717.38,103005.33
2776/431.2072mz/10.8min,0.0,39867.906,3937.352,0.0,15023.261,4441.9023
2778/473.218mz/10.82min,52043.957,441834.97,467953.4,31483.8,448783.72,451551.9
2779/485.1817mz/10.82min,0.0,180252.56,150325.36,18579.086,161852.02,126911.96
2781/518.166mz/10.8min,0.0,27623.486,0.0,0.0,226273.0,7030.9775
2782/425.1969mz/10.83min,76204.46,154137.64,1539001.4,184643.89,644224.1,585360.25
2783/457.187mz/10.83min,466908.9,3451429.0,407168.56,1173645.9,4443368.5,837606.0
2784/383.3529mz/10.83min,3340.32,14275.347,4133.947,166842.72,221140.05,17388.402
2785/443.3166mz/10.9min,0.0,12072.83,97404.45,66939.66,377136.62,105898.91
2787/455.1712mz/10.88min,497625.94,1996509.4,257028.47,989777.1,1304687.9,2070689.0
2789/425.197mz/10.89min,390985.16,1619701.2,104631.72,340508.6,1360560.5,911322.8
2790/485.1817mz/10.88min,0.0,367229.62,18078.059,177345.75,82772.56,303152.2
2791/397.2019mz/10.87min,3328.1284,597467.7,54051.805,415442.03,286416.47,202709.23
2792/355.3217mz/10.89min,51496.348,57318.88,198418.47,107087.89,1415304.6,605763.7
2794/477.2128mz/10.89min,0.0,45133.4,4420.4873,73567.7,39438.92,24313.57
2795/473.2179mz/10.91min,65625.17,343639.97,160885.17,794098.25,168977.94,779529.2
2797/491.1479mz/10.94min,13754.76,215842.92,602120.1,195297.52,242603.55,586656.6
2798/96.9601mz/11.03min,2944546.8,4220628.0,4319244.5,3115445.2,4324941.5,4585300.5
2800/425.1969mz/10.98min,349331.75,136575.55,183920.44,707579.3,110209.195,171796.66
2801/180.9732mz/11.02min,2059464.5,13249.53,66104.1,885315.3,9140.648,118550.516
2804/355.3216mz/11.02min,30394.467,86018.414,1004071.75,179949.34,238062.4,195937.88
2805/383.3529mz/11.01min,0.0,0.0,124960.43,0.0,10710.186,12115.919
2806/443.3166mz/11.04min,0.0,97912.52,292445.38,183773.88,66712.18,93378.23
2807/473.2179mz/11.04min,55247.72,35028.36,94138.16,47418.09,138836.58,44758.945
2808/425.1969mz/11.12min,231415.69,111755.24,198326.81,335066.22,173520.89,208428.97
2809/178.9777mz/11.2min,653604.7,0.0,0.0,3064136.0,0.0,0.0
2810/425.197mz/11.27min,84726.56,67249.44,69845.21,182764.36,170762.34,194879.52
2811/355.3218mz/11.39min,0.0,0.0,49832.098,5689.498,4510.83,39904.88
